demand_electricity,pv,heat_pump,import,export_pv
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.4114318049730115,0.0
-0.0,0.0,-0.0,0.6369186103338178,0.0
-0.0,0.0,-0.0,1.1891666666665515,0.0
-0.0,0.0,-0.0,0.6945833333334122,0.0
-0.0,0.0,-0.0,0.6368800000005285,0.0
-0.0,0.0,-0.0,0.617979999999443,0.0
-0.0,0.0,-0.0,0.7200600000000305,0.0
-0.0,0.0,-0.0,0.5271699999998691,0.0
-0.0,0.0,-0.0,0.2648000000001048,0.0
-0.0,0.0,-0.0,0.2856666666662932,0.0
-0.0,0.0,-0.0,0.2053333333335104,0.0
-0.0,0.0,-0.0,0.21496265093403277,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.10535543031970869,0.0
-0.0,0.0,-0.0,0.4754062792901875,0.0
-0.0,0.0,-0.0,0.5954995999805089,0.0
-0.0,0.0,-0.0,0.7830609325194264,0.0
-0.0,0.0,-0.0,0.7084166666663805,0.0
-0.0,0.0,-0.0,0.5755366666669852,0.0
-0.0,0.0,-0.0,0.634406666666855,0.0
-0.0,0.0,-0.0,0.6489266666664116,0.0
-0.0,0.0,-0.0,0.5916400000003977,0.0
-0.0,0.0,-0.0,0.48686666666653766,0.0
-0.0,0.0,-0.0,0.6126400000000921,0.0
-0.0,0.0,-0.0,0.27236999999971884,0.0
-0.0,0.0,-0.0,0.2833379782202033,0.0
-0.0,0.0,-0.0,0.050921825889625155,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.15469623962038204,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.4102852989732779,0.0
-0.0,0.0,-0.0,0.06199395669016311,0.0
-0.0,0.0,-0.0,0.04163790157277166,0.0
-0.0,0.0,-0.0,0.5791167879475646,0.0
-0.0,0.0,-0.0,0.8968968934189795,0.0
-0.0,0.0,-0.0,1.4323033333344484,0.0
-0.0,0.0,-0.0,1.1449999999986176,0.0
-0.0,0.0,-0.0,1.121866666667811,0.0
-0.0,0.0,-0.0,0.9385599999995611,0.0
-0.0,0.0,-0.0,0.9465733333329809,0.0
-0.0,0.0,-0.0,0.6536000000004424,0.0
-0.0,0.0,-0.0,0.5066400000001886,0.0
-0.0,0.0,-0.0,0.2815199999997276,0.0
-0.0,0.0,-0.0,0.24928000000014436,0.0
-0.0,0.0,-0.0,0.28078544400043653,0.0
-0.0,0.0,-0.0,0.04880082383252815,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.023381085560061136,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.4805892933595631,0.0
-0.0,0.0,-0.0,1.5888021200329785,0.0
-0.0,0.0,-0.0,1.6970864025496337,0.0
-0.0,0.0,-0.0,1.4833066666676313,0.0
-0.0,0.0,-0.0,0.8366499999997995,0.0
-0.0,0.0,-0.0,0.745173333333878,0.0
-0.0,0.0,-0.0,1.0659999999994396,0.0
-0.0,0.0,-0.0,0.8643999999998414,0.0
-0.0,0.0,-0.0,0.38686000000047893,0.0
-0.0,0.0,-0.0,0.3612000000002445,0.0
-0.0,0.0,-0.0,0.3943333333329429,0.0
-0.0,0.0,-0.0,0.3534243147871061,0.0
-0.0,0.0,-0.0,0.08905247109911459,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.442698735473406,0.0
-0.0,0.0,-0.0,1.0257702080569862,0.0
-0.0,0.0,-0.0,1.8687599999992743,0.0
-0.0,0.0,-0.0,1.3432266666675787,0.0
-0.0,0.0,-0.0,1.3120799999998052,0.0
-0.0,0.0,-0.0,1.250369999999921,0.0
-0.0,0.0,-0.0,1.3119700000001648,0.0
-0.0,0.0,-0.0,0.9255566666668892,0.0
-0.0,0.0,-0.0,0.47290000000029975,0.0
-0.0,0.0,-0.0,0.45019999999894933,0.0
-0.0,0.0,-0.0,0.3920466666667471,0.0
-0.0,0.0,-0.0,0.376978767700494,0.0
-0.0,0.0,-0.0,0.05806055209615036,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.14835941670018774,0.0
-0.0,0.0,-0.0,1.241073053330911,0.0
-0.0,0.0,-0.0,2.3232199999989462,0.0
-0.0,0.0,-0.0,1.2988400000012552,0.0
-0.0,0.0,-0.0,1.0274433333326032,0.0
-0.0,0.0,-0.0,1.2533000000002175,0.0
-0.0,0.0,-0.0,1.1127966666666906,0.0
-0.0,0.0,-0.0,0.7339999999994689,0.0
-0.0,0.0,-0.0,0.6263999999999578,0.0
-0.0,0.0,-0.0,0.3835000000006403,0.0
-0.0,0.0,-0.0,0.3816999999991822,0.0
-0.0,0.0,-0.0,0.4257528754639213,0.0
-0.0,0.0,-0.0,0.11921104025957041,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.14426045321339412,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.8843775539764943,0.0
-0.0,0.0,-0.0,1.2855409482993556,0.0
-0.0,0.0,-0.0,2.210750000000471,0.0
-0.0,0.0,-0.0,1.2752666666663481,0.0
-0.0,0.0,-0.0,1.2409200000006968,0.0
-0.0,0.0,-0.0,1.1792399999994632,0.0
-0.0,0.0,-0.0,0.9316266666672891,0.0
-0.0,0.0,-0.0,0.6939333333328614,0.0
-0.0,0.0,-0.0,0.44757000000007796,0.0
-0.0,0.0,-0.0,0.3445866666664006,0.0
-0.0,0.0,-0.0,0.3750066666669227,0.0
-0.0,0.0,-0.0,0.35017953570042104,0.0
-0.0,0.0,-0.0,0.058261707899473957,0.0
-0.0,0.0,-0.0,0.07681776771684581,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.4168221851737167,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.5837689739235213,0.0
-0.0,0.0,-0.0,1.1658707185404522,0.0
-0.0,0.0,-0.0,1.329706666666898,0.0
-0.0,0.0,-0.0,0.8439466666663066,0.0
-0.0,0.0,-0.0,1.1567133333335642,0.0
-0.0,0.0,-0.0,0.8724000000003798,0.0
-0.0,0.0,-0.0,0.6554799999995885,0.0
-0.0,0.0,-0.0,0.5273666666665122,0.0
-0.0,0.0,-0.0,0.42917333333351054,0.0
-0.0,0.0,-0.0,0.38592666666654624,0.0
-0.0,0.0,-0.0,0.3555933333329449,0.0
-0.0,0.0,-0.0,0.26496034439360516,0.0
-0.0,0.0,-0.0,0.05499227814679608,0.0
-0.0,0.0,-0.0,0.11799962988023296,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.024301597559543496,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.7937062005133325,0.0
-0.0,0.0,-0.0,1.2927611891334025,0.0
-0.0,0.0,-0.0,1.7906999999997424,0.0
-0.0,0.0,-0.0,1.0627199999998538,0.0
-0.0,0.0,-0.0,1.1730233333333853,0.0
-0.0,0.0,-0.0,1.3339733333338517,0.0
-0.0,0.0,-0.0,1.2024999999999635,0.0
-0.0,0.0,-0.0,0.9081833333326721,0.0
-0.0,0.0,-0.0,0.3800533333335989,0.0
-0.0,0.0,-0.0,0.34379999999981015,0.0
-0.0,0.0,-0.0,0.3950100000004204,0.0
-0.0,0.0,-0.0,0.3163999999997759,0.0
-0.0,0.0,-0.0,0.5359200000002329,0.0
-0.0,0.0,-0.0,0.781185884220055,0.0
-0.0,0.0,-0.0,0.003681645750278184,0.0
-0.0,0.0,-0.0,1.3371142909595466,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.8945047172939588,0.0
-0.0,0.0,-0.0,0.5360389321451288,0.0
-0.0,0.0,-0.0,1.470015584780517,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.8431758902327987,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.16523723199025062,0.0
-0.0,0.0,-0.0,1.947056471799558,0.0
-0.0,0.0,-0.0,2.8387605911860496,0.0
-0.0,0.0,-0.0,2.2345333333338204,0.0
-0.0,0.0,-0.0,1.9299800000005325,0.0
-0.0,0.0,-0.0,1.3059766666658743,0.0
-0.0,0.0,-0.0,0.958900000000267,0.0
-0.0,0.0,-0.0,0.894843333333647,0.0
-0.0,0.0,-0.0,0.5513200000000144,0.0
-0.0,0.0,-0.0,0.42448000000014874,0.0
-0.0,0.0,-0.0,0.42923999999959056,0.0
-0.0,0.0,-0.0,0.368840790453711,0.0
-0.0,0.0,-0.0,0.10523207925976152,0.0
-0.0,0.0,-0.0,0.5336803756795705,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.49050749538027805,0.0
-0.0,0.0,-0.0,1.3204442823660836,0.0
-0.0,0.0,-0.0,1.737354008084148,0.0
-0.0,0.0,-0.0,1.4599199999998562,0.0
-0.0,0.0,-0.0,1.2063566666670704,0.0
-0.0,0.0,-0.0,1.1098666666661303,0.0
-0.0,0.0,-0.0,0.9128533333330415,0.0
-0.0,0.0,-0.0,0.8970366666669998,0.0
-0.0,0.0,-0.0,0.6760000000004766,0.0
-0.0,0.0,-0.0,0.38908333333241896,0.0
-0.0,0.0,-0.0,0.37593666666729403,0.0
-0.0,0.0,-0.0,0.3533783196995484,0.0
-0.0,0.0,-0.0,0.09759933773389792,0.0
-0.0,0.0,-0.0,0.28068254792671776,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.24838279871956226,0.0
-0.0,0.0,-0.0,0.6353032213003882,0.0
-0.0,0.0,-0.0,1.218786666666656,0.0
-0.0,0.0,-0.0,1.2101099999998224,0.0
-0.0,0.0,-0.0,1.1058133333339357,0.0
-0.0,0.0,-0.0,0.9265899999995872,0.0
-0.0,0.0,-0.0,0.9030399999997463,0.0
-0.0,0.0,-0.0,0.5801133333333837,0.0
-0.0,0.0,-0.0,0.5571866666667665,0.0
-0.0,0.0,-0.0,0.386473333333206,0.0
-0.0,0.0,-0.0,0.3745833333334212,0.0
-0.0,0.0,-0.0,0.3443600246898079,0.0
-0.0,0.0,-0.0,0.1173389738000647,0.0
-0.0,0.0,-0.0,0.14451550879979413,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.9722313053863673,0.0
-0.0,0.0,-0.0,1.8666710777953017,0.0
-0.0,0.0,-0.0,2.766265399273224,0.0
-0.0,0.0,-0.0,1.8097085057472395,0.0
-0.0,0.0,-0.0,1.3905062068973713,0.0
-0.0,0.0,-0.0,1.5223650574713248,0.0
-0.0,0.0,-0.0,1.4433778160918154,0.0
-0.0,0.0,-0.0,0.9432172413784428,0.0
-0.0,0.0,-0.0,0.5273172413793873,0.0
-0.0,0.0,-0.0,0.4777931034483117,0.0
-0.0,0.0,-0.0,0.45890000000017606,0.0
-0.0,0.0,-0.0,0.4457137745006956,0.0
-0.0,0.0,-0.0,0.11629734347682565,0.0
-0.0,0.0,-0.0,0.15264861092912516,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.7427221934327544,0.0
-0.0,0.0,-0.0,1.0994908531215006,0.0
-0.0,0.0,-0.0,1.8087147535314632,0.0
-0.0,0.0,-0.0,1.2139733333342337,0.0
-0.0,0.0,-0.0,1.4887833333332763,0.0
-0.0,0.0,-0.0,1.293013333333365,0.0
-0.0,0.0,-0.0,1.132199999999557,0.0
-0.0,0.0,-0.0,0.6408999999997468,0.0
-0.0,0.0,-0.0,0.5148466666671083,0.0
-0.0,0.0,-0.0,0.4950400000000082,0.0
-0.0,0.0,-0.0,0.5127733333336437,0.0
-0.0,0.0,-0.0,0.4113345487069879,0.0
-0.0,0.0,-0.0,0.14107342963928768,0.0
-0.0,0.0,-0.0,0.08163935340088438,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.5370924405577654,0.0
-0.0,0.0,-0.0,0.9186844486486805,0.0
-0.0,0.0,-0.0,2.2874551753203054,0.0
-0.0,0.0,-0.0,1.4380466666669054,0.0
-0.0,0.0,-0.0,1.3114033333329735,0.0
-0.0,0.0,-0.0,1.3877500000019607,0.0
-0.0,0.0,-0.0,1.0303699999989204,0.0
-0.0,0.0,-0.0,0.8673066666667001,0.0
-0.0,0.0,-0.0,0.701736666666402,0.0
-0.0,0.0,-0.0,0.457426666666488,0.0
-0.0,0.0,-0.0,0.444666666666526,0.0
-0.0,0.0,-0.0,0.3955406111810339,0.0
-0.0,0.0,-0.0,0.2079181266155037,0.0
-0.0,0.0,-0.0,0.211057177500318,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.9321231193508698,0.0
-0.0,0.0,-0.0,1.2563513291355735,0.0
-0.0,0.0,-0.0,3.6334110937500097,0.0
-0.0,0.0,-0.0,2.157556666666951,0.0
-0.0,0.0,-0.0,2.152266666666037,0.0
-0.0,0.0,-0.0,1.054560000001038,0.0
-0.0,0.0,-0.0,0.9065599999995902,0.0
-0.0,0.0,-0.0,0.6806566666669005,0.0
-0.0,0.0,-0.0,0.41344333333263417,0.0
-0.0,0.0,-0.0,0.42146666666733834,0.0
-0.0,0.0,-0.0,0.4287733333333381,0.0
-0.0,0.0,-0.0,0.44150241798988604,0.0
-0.0,0.0,-0.0,0.18004182485340706,0.0
-0.0,0.0,-0.0,0.07623199103278239,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.7277497579364341,0.0
-0.0,0.0,-0.0,1.0363546664896275,0.0
-0.0,0.0,-0.0,1.8344804041190665,0.0
-0.0,0.0,-0.0,1.5299500000004174,0.0
-0.0,0.0,-0.0,1.1998000000005957,0.0
-0.0,0.0,-0.0,1.2583999999994557,0.0
-0.0,0.0,-0.0,1.0397200000005251,0.0
-0.0,0.0,-0.0,0.8600533333330532,0.0
-0.0,0.0,-0.0,0.48189999999967764,0.0
-0.0,0.0,-0.0,0.47370000000046275,0.0
-0.0,0.0,-0.0,0.39869999999991707,0.0
-0.0,0.0,-0.0,0.5052729364999053,0.0
-0.0,0.0,-0.0,0.1678013392265991,0.0
-0.0,0.0,-0.0,0.2050079275996554,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.2909655673727958,0.0
-0.0,0.0,-0.0,0.5260949545235023,0.0
-0.0,0.0,-0.0,1.7907048057598987,0.0
-0.0,0.0,-0.0,2.219665770749832,0.0
-0.0,0.0,-0.0,1.5024100000010367,0.0
-0.0,0.0,-0.0,1.3202833333331,0.0
-0.0,0.0,-0.0,1.3227666666665299,0.0
-0.0,0.0,-0.0,1.2006166666658373,0.0
-0.0,0.0,-0.0,0.8524933333341506,0.0
-0.0,0.0,-0.0,0.8087466666669207,0.0
-0.0,0.0,-0.0,0.554179999999451,0.0
-0.0,0.0,-0.0,0.5035799999993469,0.0
-0.0,0.0,-0.0,0.5098000020309916,0.0
-0.0,0.0,-0.0,0.295590885120207,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.9526224043207185,0.0
-0.0,0.0,-0.0,1.3357203141673173,0.0
-0.0,0.0,-0.0,1.1982992638258299,0.0
-0.0,0.0,-0.0,1.3165099999993437,0.0
-0.0,0.0,-0.0,2.0658000000009453,0.0
-0.0,0.0,-0.0,2.417333333333227,0.0
-0.0,0.0,-0.0,1.3481333333336807,0.0
-0.0,0.0,-0.0,1.1017499999995743,0.0
-0.0,0.0,-0.0,1.2119466666674998,0.0
-0.0,0.0,-0.0,1.1696399999991263,0.0
-0.0,0.0,-0.0,1.3749333333336837,0.0
-0.0,0.0,-0.0,0.6700799999996525,0.0
-0.0,0.0,-0.0,0.5233200000005308,0.0
-0.0,0.0,-0.0,0.5882399999993504,0.0
-0.0,0.0,-0.0,0.5748834680400454,0.0
-0.0,0.0,-0.0,0.11793909388296578,0.0
-0.0,0.0,-0.0,0.05714287080132985,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.12167322121347258,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.908368057494215,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.3777377085615079,0.0
-0.0,0.0,-0.0,1.9289651993291932,0.0
-0.0,0.0,-0.0,2.5286956549397637,0.0
-0.0,0.0,-0.0,1.9435000000004494,0.0
-0.0,0.0,-0.0,1.5934799999995084,0.0
-0.0,0.0,-0.0,1.3569599999997808,0.0
-0.0,0.0,-0.0,1.141010000000124,0.0
-0.0,0.0,-0.0,0.9092200000000776,0.0
-0.0,0.0,-0.0,0.8807500000006622,0.0
-0.0,0.0,-0.0,0.891799999999721,0.0
-0.0,0.0,-0.0,0.5597800000005373,0.0
-0.0,0.0,-0.0,0.49253417855996334,0.0
-0.0,0.0,-0.0,0.1943246586159545,0.0
-0.0,0.0,-0.0,0.19488094395022154,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.2234168407466302,0.0
-0.0,0.0,-0.0,1.9218526306135584,0.0
-0.0,0.0,-0.0,0.8851697962675011,0.0
-0.0,0.0,-0.0,1.483525111998801,0.0
-0.0,0.0,-0.0,0.6202890424501225,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.4160763587489398,0.0
-0.0,0.0,-0.0,1.0406563499240291,0.0
-0.0,0.0,-0.0,2.053744592987733,0.0
-0.0,0.0,-0.0,2.3654733333324476,0.0
-0.0,0.0,-0.0,1.7357333333334282,0.0
-0.0,0.0,-0.0,1.530226666666331,0.0
-0.0,0.0,-0.0,1.2889333333329887,0.0
-0.0,0.0,-0.0,1.0147866666677692,0.0
-0.0,0.0,-0.0,0.6403099999995903,0.0
-0.0,0.0,-0.0,0.4888533333330997,0.0
-0.0,0.0,-0.0,0.5636266666662414,0.0
-0.0,0.0,-0.0,0.5415823042307027,0.0
-0.0,0.0,-0.0,0.17672192135962278,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.028542185250056314,0.0
-0.0,0.0,-0.0,0.6861437874196343,0.0
-0.0,0.0,-0.0,0.520510593899809,0.0
-0.0,0.0,-0.0,2.1243508659195727,0.0
-0.0,0.0,-0.0,1.8411666666670499,0.0
-0.0,0.0,-0.0,1.7814500000001043,0.0
-0.0,0.0,-0.0,1.6103999999995722,0.0
-0.0,0.0,-0.0,1.8921500000002744,0.0
-0.0,0.0,-0.0,1.3359533333342006,0.0
-0.0,0.0,-0.0,0.6014966666660438,0.0
-0.0,0.0,-0.0,0.5592000000003099,0.0
-0.0,0.0,-0.0,0.505633333332571,0.0
-0.0,0.0,-0.0,0.42799425816027326,0.0
-0.0,0.0,-0.0,0.20685744460706845,0.0
-0.0,0.0,-0.0,0.2170448457925925,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.0892723122501944,0.0
-0.0,0.0,-0.0,1.6898873587501373,0.0
-0.0,0.0,-0.0,3.0433866666671383,0.0
-0.0,0.0,-0.0,1.8206666666669662,0.0
-0.0,0.0,-0.0,1.4641499999994994,0.0
-0.0,0.0,-0.0,1.7460299999995914,0.0
-0.0,0.0,-0.0,2.0332200000005285,0.0
-0.0,0.0,-0.0,1.1367999999998575,0.0
-0.0,0.0,-0.0,0.677413333333443,0.0
-0.0,0.0,-0.0,0.5867200000002959,0.0
-0.0,0.0,-0.0,0.5634133333326826,0.0
-0.0,0.0,-0.0,0.45696512083396834,0.0
-0.0,0.0,-0.0,0.3067745869993715,0.0
-0.0,0.0,-0.0,0.1257727240000784,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0
-0.0,0.0,-0.0,1.3888969161210276,0.0
-0.0,0.0,-0.0,1.3025666666667894,0.0
-0.0,0.0,-0.0,2.5075367897299246,0.0
-0.0,0.0,-0.0,3.358808067210598,0.0
-0.0,0.0,-0.0,1.8178499999995439,0.0
